density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,A830036E02Rik,2.233983983983984,2.170670670670671,0.4471971971971972,0.39164164164164167
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,AW551984,0.034784784784784785,0.015765765765765764,0.9787287287287287,0.9842342342342343
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Abca8a,0.07532532532532532,0.03028028028028028,0.9562062062062062,0.9704704704704705
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Abcc9,0.06356356356356356,0.053803803803803806,0.9642142142142142,0.9524524524524525
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Abhd12b,0.02077077077077077,0.016766766766766767,0.986986986986987,0.9834834834834835
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Abi3bp,0.14814814814814814,0.05755755755755756,0.9159159159159159,0.9494494494494494
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Acsbg1,0.7642642642642643,1.4406906906906907,0.6816816816816816,0.4507007007007007
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Acta2,0.04604604604604605,0.055805805805805804,0.9717217217217218,0.9537037037037037
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Actn2,0.3816316316316316,0.5377877877877878,0.8070570570570571,0.6971971971971972
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Acvr1c,0.7017017017017017,0.1011011011011011,0.694944944944945,0.9096596596596597
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adad1,0.012012012012012012,0.010510510510510511,0.9922422422422422,0.9894894894894894
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adam12,0.03028028028028028,0.01951951951951952,0.9817317317317318,0.9804804804804805
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adam18,0.03203203203203203,0.021521521521521522,0.9802302302302303,0.978978978978979
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adam33,0.22622622622622623,0.3913913913913914,0.8898898898898899,0.811061061061061
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamts12,0.025275275275275275,0.01901901901901902,0.983983983983984,0.9812312312312312
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamts16,0.1111111111111111,0.16491491491491492,0.9384384384384384,0.8791291291291291
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamts18,0.1604104104104104,0.06281281281281281,0.908908908908909,0.9494494494494494
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamts19,0.025525525525525526,0.02252252252252252,0.9842342342342343,0.978978978978979
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamts2,0.06506506506506507,0.13438438438438438,0.9637137137137137,0.923923923923924
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamts9,0.08508508508508508,0.07032032032032032,0.9504504504504504,0.9361861861861862
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamtsl1,0.06106106106106106,0.09234234234234234,0.9682182182182182,0.9436936936936937
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adamtsl3,0.015015015015015015,0.014264264264264264,0.9904904904904905,0.985985985985986
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adcy2,4.002002002002002,2.3663663663663663,0.2012012012012012,0.2675175175175175
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adcy7,0.06156156156156156,0.06331331331331332,0.9629629629629629,0.9429429429429429
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adcy8,1.6786786786786787,1.4191691691691692,0.46546546546546547,0.4471971971971972
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adcyap1,0.22247247247247248,0.06981981981981981,0.8841341341341341,0.9376876876876877
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adgrd1,0.07532532532532532,0.09884884884884886,0.9564564564564565,0.91991991991992
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adgrf5,0.045295295295295294,0.03153153153153153,0.9744744744744744,0.974974974974975
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adgrg2,0.0533033033033033,0.024774774774774775,0.9672172172172172,0.9757257257257257
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adgrg6,0.03653653653653654,0.015265265265265265,0.9787287287287287,0.984984984984985
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adgrl2,3.5172672672672673,1.7112112112112112,0.278028028028028,0.35935935935935936
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adgrv1,0.03053053053053053,0.014764764764764765,0.9807307307307307,0.9852352352352353
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adh5,0.26876876876876876,0.1519019019019019,0.8445945945945946,0.8686186186186187
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adora1,2.479229229229229,1.92992992992993,0.3708708708708709,0.34284284284284283
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adora2a,0.022272272272272273,0.03203203203203203,0.9862362362362362,0.9684684684684685
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adra1a,0.1866866866866867,0.0980980980980981,0.8998998998998999,0.9176676676676677
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adra1b,0.21346346346346345,0.2577577577577578,0.8803803803803804,0.8415915915915916
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Adra2a,0.21121121121121122,0.12787787787787788,0.8881381381381381,0.8968968968968969
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Aff2,0.5653153153153153,0.17667667667667666,0.7137137137137137,0.8521021021021021
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Agt,0.06831831831831832,0.11686686686686687,0.9587087087087087,0.9011511511511512
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Agtr1a,0.03803803803803804,0.024524524524524523,0.9764764764764765,0.9762262262262262
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Agtr2,0.08883883883883884,0.03178178178178178,0.9454454454454454,0.9687187187187187
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Akain1,0.09559559559559559,0.05780780780780781,0.9421921921921922,0.944944944944945
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Akr7a5,0.14914914914914915,0.32732732732732733,0.9111611611611612,0.75
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Aldh1a3,0.10135135135135136,0.03953953953953954,0.9391891891891891,0.9642142142142142
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Aldh1l1,0.4194194194194194,0.6351351351351351,0.7975475475475475,0.6609109109109109
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Aldh3b2,0.021521521521521522,0.026276276276276277,0.9864864864864865,0.9747247247247247
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Alk,0.0503003003003003,0.07132132132132132,0.9702202202202203,0.9446946946946947
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Alox8,0.0523023023023023,0.04054054054054054,0.9687187187187187,0.9617117117117117
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Alpk2,0.11786786786786786,0.05680680680680681,0.9284284284284284,0.9459459459459459
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Amigo2,0.2057057057057057,0.17067067067067068,0.933933933933934,0.9326826826826827
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Angpt1,0.08733733733733734,0.03078078078078078,0.948948948948949,0.970970970970971
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ankfn1,0.2805305305305305,0.261011011011011,0.8826326326326326,0.8746246246246246
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ankrd63,0.4219219219219219,0.21046046046046046,0.7942942942942943,0.8443443443443444
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ano1,0.014264264264264264,0.015765765765765764,0.990990990990991,0.9847347347347347
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ano2,0.0523023023023023,0.03153153153153153,0.9694694694694694,0.9712212212212212
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Antxr2,0.06856856856856856,0.01951951951951952,0.9597097097097097,0.9807307307307307
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Anxa2,0.08683683683683684,0.12162162162162163,0.9481981981981982,0.9031531531531531
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Apela,0.026776776776776777,0.03228228228228228,0.9832332332332332,0.9687187187187187
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Apex1,0.5783283283283284,0.4797297297297297,0.69994994994995,0.6604104104104104
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Apold1,0.0482982982982983,0.02902902902902903,0.9702202202202203,0.9714714714714715
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Aqp1,0.023523523523523524,0.01976976976976977,0.9852352352352353,0.9804804804804805
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Aqp4,0.13663663663663664,0.12062062062062062,0.9216716716716716,0.8956456456456456
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Aqp6,0.03178178178178178,0.026276276276276277,0.9807307307307307,0.974974974974975
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ar,0.34284284284284283,0.0960960960960961,0.8133133133133134,0.9144144144144144
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arhgap15,0.08583583583583583,0.014014014014014014,0.9479479479479479,0.9864864864864865
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arhgap22,0.051301301301301304,0.10710710710710711,0.9684684684684685,0.9066566566566566
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arhgap25,0.05980980980980981,0.06031031031031031,0.9667167167167167,0.9542042042042042
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arhgap28,0.024274274274274275,0.01826826826826827,0.9847347347347347,0.9824824824824825
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arhgap36,0.026776776776776777,0.017517517517517518,0.9842342342342343,0.9834834834834835
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arhgef26,0.2625125125125125,0.13763763763763764,0.8678678678678678,0.8958958958958959
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arhgef38,0.01701701701701702,0.009259259259259259,0.9892392392392393,0.9907407407407407
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arntl,0.8463463463463463,0.30705705705705705,0.6016016016016016,0.7577577577577578
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arsj,0.13463463463463463,0.0890890890890891,0.9279279279279279,0.9281781781781782
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Arx,0.07107107107107107,0.07982982982982983,0.9569569569569569,0.9314314314314315
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Asb2,0.05005005005005005,0.07032032032032032,0.9707207207207207,0.9464464464464465
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Asb4,0.010510510510510511,0.006256256256256257,0.992992992992993,0.9937437437437437
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ascl1,0.05630630630630631,0.08308308308308308,0.9662162162162162,0.9281781781781782
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Asic4,0.09509509509509509,0.1478978978978979,0.9519519519519519,0.9281781781781782
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Atp10a,0.12312312312312312,0.1031031031031031,0.9329329329329329,0.9254254254254254
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Atp6ap1l,0.1529029029029029,0.16766766766766766,0.913913913913914,0.8681181181181181
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Atp6v1c2,0.05655655655655656,0.07732732732732733,0.9664664664664665,0.9419419419419419
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Avpr1a,0.03453453453453453,0.025775775775775774,0.9784784784784785,0.974974974974975
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,B020031H02Rik,0.03303303303303303,0.025275275275275275,0.9794794794794794,0.9754754754754755
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,B230323A14Rik,0.08758758758758758,0.03228228228228228,0.9464464464464465,0.9694694694694694
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,B930025P03Rik,0.07832832832832833,0.026276276276276277,0.9519519519519519,0.973973973973974
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,B9d2,0.1448948948948949,0.3263263263263263,0.913913913913914,0.7545045045045045
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bace2,0.05405405405405406,0.025025025025025027,0.9672172172172172,0.9757257257257257
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Baiap3,0.12012012012012012,0.11336336336336336,0.9354354354354354,0.9491991991991992
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Barhl1,0.00850850850850851,0.007257257257257258,0.993993993993994,0.9927427427427428
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Barhl2,0.00850850850850851,0.010760760760760761,0.993993993993994,0.9892392392392393
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Barx2,0.285035035035035,0.4792292292292292,0.8601101101101101,0.7585085085085085
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Baz1a,0.07582582582582582,0.03078078078078078,0.9554554554554554,0.9704704704704705
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bcl11a,2.999249249249249,3.486986986986987,0.2882882882882883,0.18868868868868868
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bcl11b,0.5132632632632632,0.18793793793793795,0.8030530530530531,0.8748748748748749
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bcl6,0.31931931931931934,0.28378378378378377,0.8666166166166166,0.8556056056056056
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bdnf,0.7562562562562563,0.3148148148148148,0.6919419419419419,0.80005005005005
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bhlhe22,0.7842842842842843,0.6476476476476476,0.6606606606606606,0.6504004004004004
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bhlhe23,0.009259259259259259,0.01701701701701702,0.9934934934934935,0.9832332332332332
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Blnk,0.1981981981981982,0.2032032032032032,0.9039039039039038,0.8816316316316316
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bmp2,0.05555555555555555,0.060810810810810814,0.9662162162162162,0.9451951951951952
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bmp3,0.1313813813813814,0.027277277277277277,0.9279279279279279,0.9737237237237237
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bmp4,0.03203203203203203,0.04029029029029029,0.9814814814814815,0.9637137137137137
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bmp6,0.047547547547547545,0.04104104104104104,0.9704704704704705,0.960960960960961
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bmpr1b,0.16216216216216217,0.05555555555555555,0.9104104104104104,0.9484484484484484
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bnc2,0.03678678678678678,0.026776776776776777,0.9774774774774775,0.9747247247247247
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Boc,1.4504504504504505,2.033033033033033,0.5212712712712713,0.40765765765765766
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Brs3,0.015265265265265265,0.023273273273273273,0.9902402402402403,0.9777277277277278
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bsx,0.01001001001001001,0.01001001001001001,0.9934934934934935,0.9902402402402403
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Bves,0.03453453453453453,0.009259259259259259,0.9792292292292293,0.9907407407407407
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C030029H02Rik,0.026526526526526525,0.025525525525525526,0.9847347347347347,0.9774774774774775
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C130074G19Rik,1.809059059059059,2.514764764764765,0.49124124124124124,0.36936936936936937
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C1ql1,0.03653653653653654,0.043293293293293296,0.9784784784784785,0.9664664664664665
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C1ql2,0.04229229229229229,0.05055055055055055,0.983983983983984,0.9814814814814815
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C1ql3,3.41966966966967,0.2172172172172172,0.4469469469469469,0.8465965965965966
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C1qtnf7,0.008008008008008008,0.00950950950950951,0.9944944944944945,0.9907407407407407
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C230014O12Rik,0.08508508508508508,0.037287287287287287,0.9496996996996997,0.9664664664664665
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C7,0.05530530530530531,0.025775775775775774,0.9664664664664665,0.9747247247247247
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,C730002L08Rik,0.10985985985985985,0.09484484484484484,0.9344344344344344,0.9141641641641641
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cacng5,0.26901901901901903,0.2602602602602603,0.8801301301301301,0.8801301301301301
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Calb1,2.7134634634634636,1.637137137137137,0.5042542542542543,0.5457957957957958
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Calb2,0.08708708708708708,0.10835835835835836,0.9529529529529529,0.9184184184184184
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Calcr,0.025525525525525526,0.024774774774774775,0.983983983983984,0.9772272272272272
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Calcrl,0.07232232232232232,0.037037037037037035,0.955955955955956,0.9644644644644644
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Caln1,1.1754254254254255,1.2377377377377377,0.551051051051051,0.461961961961962
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Car12,0.3033033033033033,0.13263263263263264,0.8430930930930931,0.8981481481481481
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Car3,0.07032032032032032,0.06681681681681682,0.9604604604604604,0.9534534534534534
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Car4,0.7052052052052052,0.7925425425425425,0.6774274274274275,0.5950950950950951
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Car8,0.05680680680680681,0.034784784784784785,0.965965965965966,0.9669669669669669
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cartpt,0.19644644644644646,0.4216716716716717,0.9179179179179179,0.8651151151151151
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Casq2,0.02177177177177177,0.02077077077077077,0.9862362362362362,0.97997997997998
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Casr,0.033783783783783786,0.02177177177177177,0.978978978978979,0.9787287287287287
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Casz1,0.03153153153153153,0.021521521521521522,0.9802302302302303,0.9794794794794794
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Catsperd,0.0467967967967968,0.03678678678678678,0.970970970970971,0.9634634634634635
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cbln1,0.1619119119119119,0.17517517517517517,0.9331831831831832,0.9211711711711712
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cbln2,1.1243743743743744,0.4964964964964965,0.6501501501501501,0.7217217217217218
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cbln4,0.5690690690690691,0.4954954954954955,0.7707707707707707,0.7557557557557557
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccbe1,0.4009009009009009,0.23673673673673673,0.8275775775775776,0.8455955955955956
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccdc141,0.12212212212212212,0.07032032032032032,0.9271771771771772,0.9401901901901902
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccdc187,0.021021021021021023,0.02702702702702703,0.986986986986987,0.9744744744744744
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccdc192,0.012012012012012012,0.015515515515515516,0.9914914914914915,0.9844844844844844
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccdc3,0.4184184184184184,0.6151151151151151,0.8155655655655656,0.7364864864864865
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccdc42,0.045545545545545546,0.06681681681681682,0.9737237237237237,0.9587087087087087
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccdc80,0.15840840840840842,0.15515515515515516,0.9184184184184184,0.8993993993993994
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cckar,0.027777777777777776,0.024024024024024024,0.9824824824824825,0.9764764764764765
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cckbr,2.276026026026026,3.4166666666666665,0.3973973973973974,0.24674674674674674
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccn2,0.0508008008008008,0.05105105105105105,0.9707207207207207,0.9594594594594594
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccn3,2.09984984984985,1.901901901901902,0.5755755755755756,0.5543043043043043
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccn4,0.08608608608608609,0.07107107107107107,0.9504504504504504,0.9424424424424425
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccnb1,0.012262262262262262,0.014014014014014014,0.991991991991992,0.985985985985986
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Ccnd2,1.117117117117117,0.3793793793793794,0.5830830830830831,0.7417417417417418
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cd247,0.032532532532532535,0.022772772772772773,0.97997997997998,0.977977977977978
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cd24a,0.6428928928928929,0.25625625625625625,0.6909409409409409,0.8015515515515516
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cd34,1.5405405405405406,0.5998498498498499,0.5147647647647647,0.6481481481481481
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cd36,0.05530530530530531,0.0472972972972973,0.9662162162162162,0.9569569569569569
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cd44,0.045545545545545546,0.013763763763763764,0.9719719719719719,0.9864864864864865
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cd79a,0.02077077077077077,0.01976976976976977,0.986986986986987,0.9812312312312312
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cdc14a,0.03878878878878879,0.03203203203203203,0.975975975975976,0.9692192192192193
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cdh20,0.34184184184184185,0.256006006006006,0.8258258258258259,0.82007007007007
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cdh23,0.04154154154154154,0.06106106106106106,0.975975975975976,0.9517017017017017
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cdh3,0.02077077077077077,0.015015015015015015,0.986986986986987,0.984984984984985
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cdh6,0.7022022022022022,0.14414414414414414,0.6951951951951952,0.8801301301301301
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cdh9,0.5202702702702703,0.26226226226226224,0.7847847847847848,0.8380880880880881
5,medium_gap5,76,6.418447464831936,01 IT-ET Glut,3996,Cdhr1,0.0990990990990991,0.07107107107107107,0.9476976976976977,0.9496996996996997
